match_id,radiant_win
9142,0.636907559794
9144,0.222919989917
9149,0.67400942148
9154,0.310524570025
9155,0.552041816126
9160,0.40014654313
9165,0.645873257746
9169,0.181595441287
9175,0.336603261792
9180,0.797724606978
9190,0.397359128771
9192,0.41408320839
9196,0.500897273736
9202,0.356709989033
9203,0.546601215725
9208,0.823034933126
9215,0.587646700479
9220,0.612624800589
9225,0.188697612594
9237,0.815215353758
9239,0.877335530946
9240,0.646553044829
9246,0.503285101147
9250,0.492879744292
9277,0.61973750923
9280,0.795622943114
9284,0.820198851935
9287,0.675807333845
9293,0.952939424652
9298,0.10342035826
9303,0.878340677337
9308,0.721343805574
9325,0.58063931512
9326,0.107408655795
9340,0.342904753805
9345,0.394200957032
9352,0.870680567554
9360,0.492595719538
9363,0.818387930208
9370,0.220657810624
9371,0.61136155847
9372,0.408758409861
9383,0.505346284148
9386,0.315394486402
9388,0.20648263776
9396,0.751199809366
9403,0.176331469623
9419,0.673617013286
9423,0.678454601818
9425,0.233084338829
9431,0.774318932496
9434,0.745341588681
9437,0.642253006274
9453,0.13990718995
9457,0.406690349345
9458,0.0788411928736
9459,0.0956551523554
9461,0.806075263718
9465,0.109833957783
9473,0.577968007373
9485,0.518734222639
9499,0.239223682831
9507,0.47866621569
9508,0.280924782227
9510,0.172656145743
9511,0.594433470341
9513,0.526549632274
9517,0.395923566615
9520,0.496811820444
9526,0.423307678792
9530,0.536001852831
9531,0.467126570175
9540,0.773461994329
9544,0.803342014099
9547,0.505109211655
9553,0.039137858802
9561,0.342317733819
9575,0.192580616288
9576,0.968210819454
9582,0.434482572383
9586,0.296772702715
9587,0.327778456589
9590,0.654818095589
9594,0.685682159321
9596,0.749415363669
9598,0.283960961438
9602,0.679016960219
9604,0.115542963248
9619,0.669457854679
9626,0.390246567075
9628,0.73443562475
9632,0.268624278599
9644,0.576081504598
9647,0.758460021562
9650,0.536386904716
9654,0.46156230465
9657,0.329720664117
9669,0.780896754518
9672,0.260889951101
9676,0.342866417446
9678,0.473961137771
9679,0.366772613835
9681,0.590735621745
9683,0.739599654938
9691,0.234484441187
9692,0.144737066349
9694,0.476047784133
9696,0.490922268378
9706,0.778525142731
9720,0.316753504729
9726,0.313075496808
9731,0.746644434134
9732,0.621307505516
9737,0.146527740032
9739,0.446058743984
9742,0.556248276517
9753,0.918779250173
9755,0.921678918756
9762,0.500614434034
9766,0.870019120582
9773,0.608241282455
9778,0.656918161983
9787,0.387943376476
9792,0.314149042252
9796,0.4213777421
9804,0.466201855894
9806,0.767058906403
9814,0.87273814774
9817,0.652274582669
9821,0.349773680181
9838,0.576244063241
9842,0.219491508221
9849,0.446798906355
9857,0.478353702797
9859,0.387674503991
9865,0.67614441022
9867,0.322420956734
9871,0.377229061894
9873,0.944728607349
9884,0.157041341031
9893,0.744732644988
9900,0.541474043155
9910,0.0987600185791
9924,0.859431171887
9930,0.510665653547
9939,0.431020075935
9945,0.392792787174
9969,0.7948597169
9973,0.541442448262
9981,0.649003919941
9984,0.275643678223
9993,0.158459218832
9994,0.744660228599
10008,0.460394196118
10009,0.130171073529
10012,0.689810452247
10026,0.678951227548
10038,0.632579602521
10044,0.217665713747
10046,0.816136277349
10048,0.397732214022
10051,0.704607370685
10055,0.35202856941
10056,0.663448768276
10058,0.168309258641
10060,0.486911238303
10065,0.358705620515
10077,0.250289010798
10087,0.101766598937
10092,0.394572896426
10095,0.920461257556
10113,0.684848703762
10121,0.732394401575
10123,0.385408248922
10130,0.530638196088
10145,0.741548098539
10164,0.683866651196
10184,0.739652260801
10185,0.504372622282
10186,0.732237388691
10193,0.3662028507
10198,0.307718972897
10208,0.32290595956
10219,0.464371055384
10220,0.853713641506
10221,0.367785160024
10230,0.467448522338
10241,0.377385549932
10244,0.445198951412
10252,0.78830720161
10254,0.592073163914
10275,0.551422617474
10290,0.847828393474
10300,0.577974179744
10313,0.210134648097
10321,0.722699310466
10324,0.703123374225
10336,0.945785992844
10342,0.738377694442
10362,0.387169853534
10387,0.0779257868694
10391,0.500421176902
10397,0.730337259121
10408,0.554139278338
10412,0.216116801402
10413,0.361171236174
10431,0.14776932901
10436,0.407120291562
10438,0.345392002619
10441,0.437156655497
10455,0.959168982107
10457,0.322449068033
10460,0.585246863387
10461,0.880213293923
10469,0.319722587031
10476,0.227215229839
10479,0.676073779104
10484,0.582493287805
10487,0.858593632041
10495,0.886241229331
10503,0.546027990719
10507,0.288007578393
10508,0.269932500049
10532,0.898133961365
10534,0.787920529761
10535,0.205315304282
10555,0.335511530802
10563,0.880906435392
10565,0.125373597863
10568,0.518120572507
10576,0.675087434612
10577,0.602885361383
10589,0.269597289417
10602,0.257309147953
10610,0.266917423413
10612,0.207958304749
10613,0.578084783497
10622,0.47167809791
10634,0.142805829793
10638,0.212644528738
10643,0.183579297653
10650,0.526948549699
10656,0.659600564264
10665,0.364907077559
10670,0.606910524586
10698,0.341771147497
10703,0.666299676288
10707,0.708187709306
10710,0.247328623621
10716,0.860071744954
10725,0.44432992281
10733,0.297483901317
10735,0.524537328689
10740,0.452156930357
10760,0.461141216825
10765,0.23605319365
10769,0.834455325258
10774,0.383925099531
10785,0.228565954676
10786,0.625296437405
10793,0.286146792085
10800,0.124839622465
10813,0.635078110733
10826,0.786211044413
10834,0.656710872128
10841,0.608297080973
10848,0.387890594898
10850,0.402486401696
10858,0.365724468547
10872,0.272061548533
10884,0.698225496322
10893,0.8327388684
10912,0.757842083641
10945,0.318373257408
10954,0.399100945111
10959,0.62738858129
10960,0.580479662354
10966,0.161645120025
10970,0.267751736969
10985,0.323218245208
10987,0.161292498684
10989,0.362629560704
11004,0.343626260243
11007,0.581788573235
11023,0.223343459368
11035,0.657852807065
11044,0.805940136196
11045,0.114224596873
11054,0.708837643499
11055,0.543117176522
11062,0.915113741411
11064,0.147116580571
11097,0.23107852744
11101,0.963654054832
11114,0.693111631902
11126,0.0719140414561
11129,0.281935579578
11131,0.574640005972
11144,0.356656812959
11147,0.716061307391
11148,0.17263545359
11150,0.808078382734
11156,0.710445010105
11158,0.218540176038
11160,0.283679214529
11162,0.384522745498
11168,0.818926019231
11173,0.756286190654
11174,0.296179240885
11178,0.48863498745
11183,0.312532099081
11190,0.114734331839
11202,0.15648823497
11210,0.437855380268
11234,0.451546569336
11237,0.860931343803
11240,0.554446424419
11244,0.685019857854
11246,0.71728106301
11249,0.418524483808
11258,0.177519344821
11267,0.138585000291
11278,0.558090552769
11284,0.297233837785
11289,0.468348397256
11309,0.364938929279
11311,0.585932976937
11321,0.532517809211
11335,0.254922308188
11344,0.34856564312
11350,0.333287081391
11356,0.0946839313998
11357,0.864733290943
11359,0.625807582817
11361,0.374484896635
11362,0.349197747187
11374,0.167063757541
11376,0.239611921346
11379,0.662600754501
11385,0.572576543811
11391,0.59962716683
11402,0.727291824185
11414,0.207821195572
11422,0.811724278793
11428,0.324873449067
11440,0.387011439346
11450,0.781053300467
11469,0.400814804984
11474,0.649134198221
11476,0.45118730375
11484,0.836000816138
11488,0.508416826714
11489,0.22608588499
11531,0.496652214158
11532,0.393326563394
11550,0.753049361002
11555,0.22867188074
11562,0.708305604522
11568,0.665383400132
11570,0.844353078601
11573,0.782086768756
11575,0.142283126541
11589,0.505424262931
11590,0.626620434801
11605,0.645337028118
11607,0.288077671144
11616,0.0471922290299
11617,0.415358426271
11621,0.855963188761
11629,0.285046340029
11630,0.943759323405
11644,0.842018315093
11655,0.242722168125
11663,0.210993985355
11685,0.675739512421
11691,0.425210176402
11699,0.339263186013
11701,0.715563336177
11706,0.72313284515
11708,0.168696662257
11715,0.478321101744
11723,0.758097829983
11733,0.724434163584
11753,0.57092336895
11756,0.823626375011
11766,0.611521603023
11769,0.760495110239
11770,0.734286644148
11772,0.47600446411
11778,0.869988246237
11782,0.49377637853
11792,0.464143188174
11794,0.652189486965
11798,0.273476834532
11807,0.612346678033
11809,0.4193439902
11811,0.0912712846633
11824,0.373154098098
11825,0.53546638749
11833,0.624411381382
11835,0.220098294947
11839,0.232443029575
11849,0.821445652901
11869,0.13472937486
11883,0.274990090384
11888,0.709886803074
11890,0.849882257373
11907,0.641299982137
11920,0.238129167912
11924,0.55842080834
11927,0.935790095606
11931,0.434738331784
11935,0.742018810276
11942,0.301194838299
11944,0.828994826013
11945,0.824583521555
11957,0.391054478593
11968,0.727767167462
11971,0.601323768117
11975,0.541128168745
11981,0.448961276442
11986,0.643843719435
11990,0.0891310259705
11991,0.273272972908
11993,0.763611298737
12009,0.199558513305
12011,0.419432420618
12014,0.529062463916
12029,0.444955024209
12033,0.402297135469
12034,0.44300854773
12037,0.730004118447
12056,0.484084826617
12057,0.669075289556
12064,0.848296339836
12066,0.611809803319
12071,0.503668465749
12079,0.861760172629
12090,0.182612324173
12093,0.359757831135
12100,0.315622440001
12108,0.823441153449
12111,0.564145472067
12113,0.737606430417
12114,0.567558520425
12122,0.438146307924
12126,0.810697632206
12136,0.670105108704
12137,0.488854515628
12142,0.88533635691
12144,0.692841028763
12150,0.221976596583
12154,0.657404769837
12155,0.438591836192
12160,0.311388439822
12165,0.238890746309
12171,0.394085555345
12175,0.437568214426
12180,0.781715488861
12186,0.4056486345
12187,0.210449522882
12188,0.678304499309
12193,0.710746711811
12210,0.268770253064
12234,0.717529794308
12249,0.301339623471
12253,0.383957684947
12257,0.795659865232
12262,0.298394034636
12264,0.863752043399
12276,0.0625823195313
12282,0.280152797152
12289,0.590860628751
12291,0.448374011005
12297,0.37886302501
12303,0.652306576921
12307,0.421447262607
12311,0.896254637559
12312,0.870077562072
12326,0.854842789015
12338,0.443464705603
12358,0.270986309585
12361,0.346818683665
12370,0.75182559849
12380,0.67167806984
12384,0.915650728398
12385,0.955915400618
12394,0.770155950628
12397,0.340133117167
12401,0.247070092784
12427,0.286161199171
12434,0.578837033409
12441,0.187240140987
12444,0.605123381671
12446,0.801526712518
12455,0.638735309459
12462,0.245163342171
12471,0.357187803217
12478,0.687903512355
12483,0.8869988784
12505,0.332731600227
12513,0.0733120610294
12514,0.572698161942
12519,0.280900352463
12536,0.411779186701
12537,0.505673532378
12547,0.278495422593
12555,0.646863961547
12558,0.463526721767
12570,0.668699268993
12589,0.214894869061
12597,0.615656795329
12613,0.579144099752
12615,0.408890913146
12621,0.832297428005
12623,0.531744150227
12630,0.576621426741
12633,0.809412218845
12638,0.225314967417
12640,0.832711364021
12654,0.343717998687
12669,0.150792714691
12675,0.779751933262
12679,0.887687076027
12688,0.629443517546
12692,0.61659798269
12698,0.122278960033
12702,0.717651967058
12718,0.368751437695
12721,0.566099836698
12722,0.730366524432
12727,0.254227469039
12731,0.308833085244
12741,0.682308087409
12746,0.532978789138
12769,0.501662948018
12771,0.135113813537
12773,0.741557708791
12782,0.65939557252
12785,0.720702357128
12790,0.545554671425
12803,0.692435868161
12813,0.499009412522
12829,0.462763716586
12832,0.450781629567
12838,0.361415380348
12840,0.764716277435
12847,0.670404445934
12853,0.88947038049
12857,0.604899885325
12859,0.282158405039
12861,0.470786987178
12868,0.638164538241
12869,0.678190633148
12875,0.509953020776
12881,0.141770809933
12885,0.667842065825
12888,0.243784614868
12903,0.73877785755
12908,0.235938557647
12910,0.439621465846
12913,0.311933254059
12921,0.800898715763
12926,0.51916532366
12929,0.191906793883
12930,0.135801348045
12934,0.48909386235
12936,0.71046868018
12938,0.326027001853
12939,0.442987759898
12940,0.227276834083
12948,0.410993970619
12955,0.440789218625
12966,0.778156891704
12967,0.831319929619
12970,0.39432029543
12973,0.626958595874
12980,0.668834785662
12981,0.800284997275
12985,0.894503792361
12991,0.658625368405
13006,0.468575800318
13010,0.584500102707
13016,0.124548241456
13020,0.306533464561
13040,0.729899767192
13048,0.548395256165
13052,0.476077962774
13068,0.836094007516
13092,0.144056434586
13093,0.854649280304
13098,0.116951061319
13099,0.441822753498
13105,0.577512215029
13106,0.314116882222
13108,0.369334308033
13109,0.548419477014
13126,0.772759657411
13134,0.205347285731
13140,0.397185447992
13144,0.32100742399
13150,0.425857792395
13153,0.196499020525
13154,0.575790105484
13177,0.884656252863
13180,0.872459025025
13181,0.717566532463
13185,0.387449570658
13192,0.268564617654
13198,0.380081514867
13203,0.334606273155
13205,0.541129210417
13214,0.454842833309
13216,0.337772556651
13223,0.655343025087
13226,0.127132723724
13231,0.464215872082
13243,0.966495397027
13248,0.157133621221
13254,0.482730135857
13258,0.96279552053
13267,0.181140175959
13269,0.296798105014
13270,0.594910454731
13271,0.617538680053
13275,0.781080423985
13281,0.352297656826
13282,0.648582583808
13302,0.79895402807
13310,0.604830111866
13325,0.0618150741588
13329,0.789525108837
13334,0.562913799257
13335,0.243346981247
13338,0.0454306128232
13340,0.175685242122
13341,0.957497186949
13350,0.622846004551
13353,0.588214984822
13355,0.797648268847
13359,0.226835082367
13361,0.475445115037
13373,0.584361172088
13383,0.42680719291
13385,0.464466238322
13398,0.281655425979
13408,0.8083710677
13410,0.394594146486
13418,0.958057674987
13422,0.838231993689
13423,0.156932084753
13435,0.423466579327
13458,0.711731048954
13463,0.0954357430184
13466,0.0287650275252
13473,0.50139181657
13480,0.51991372749
13485,0.849700836006
13489,0.330870439722
13495,0.23103792443
13504,0.426444554434
13507,0.448250402004
13516,0.132714662005
13520,0.921600516457
13533,0.723419767096
13536,0.877918942921
13549,0.542859767847
13553,0.657014922155
13562,0.393171218016
13568,0.589582777914
13589,0.321474429547
13594,0.227133701756
13598,0.393744560338
13599,0.446950276055
13601,0.562526742484
13607,0.847444260216
13612,0.491658609248
13613,0.249490171218
13622,0.733902333336
13628,0.216945066836
13648,0.47334235035
13656,0.403572202651
13659,0.456270794027
13663,0.581923106038
13666,0.640871080799
13684,0.21473373228
13692,0.282533312775
13705,0.42790911929
13708,0.515452452908
13710,0.389397377745
13714,0.298896824201
13715,0.272541766023
13718,0.521767014263
13720,0.864571279719
13738,0.940844978957
13747,0.478050376451
13748,0.853488427891
13761,0.565619665094
13773,0.0309565224282
13781,0.133859908297
13789,0.510541188621
13799,0.599273532311
13805,0.6190498182
13813,0.173225462783
13843,0.91159039826
13848,0.563359041274
13850,0.266637125795
13862,0.580053759731
13863,0.513754235235
13878,0.564515738761
13879,0.596405044628
13900,0.716452226529
13926,0.315429028785
13929,0.285126854513
13931,0.551713312874
13935,0.724721686522
13945,0.485890783129
13952,0.530812326735
13961,0.582056662912
13962,0.256490767927
13968,0.489736238831
13983,0.434931857174
13985,0.0535243199038
13988,0.412593961328
13995,0.376544942677
13997,0.933638929489
14016,0.0963322400454
14029,0.41386330211
14044,0.130987583712
14045,0.377266571904
14047,0.902508123762
14049,0.283537029363
14052,0.864578687054
14053,0.405608854976
14057,0.426193063798
14063,0.713315265427
14064,0.144770133452
14066,0.583429754683
14081,0.270234232049
14090,0.422169284369
14093,0.759107666135
14097,0.227767611547
14109,0.483366933972
14110,0.64318082941
14121,0.503357005082
14122,0.543988792535
14125,0.755403919494
14136,0.309955261481
14138,0.693363185277
14139,0.932913964747
14140,0.881724373524
14149,0.654442115459
14158,0.340459706706
14160,0.0948162332816
14168,0.448588924677
14174,0.81799753282
14176,0.996137673201
14183,0.289572825558
14191,0.535602634691
14206,0.685776916537
14212,0.798657792454
14213,0.649732849535
14219,0.870001088527
14223,0.783529067839
14225,0.187297774804
14231,0.202912641289
14238,0.531104250927
14241,0.287318651825
14242,0.436440817596
14276,0.698673788496
14279,0.662248970723
14282,0.228320839417
14284,0.82133458256
14288,0.696057196605
14301,0.341693617348
14302,0.477875993889
14305,0.792402309712
14312,0.198580715716
14328,0.181075033558
14330,0.368685342966
14333,0.712265968794
14335,0.587674135768
14338,0.484382844904
14360,0.211227992854
14369,0.142121916802
14381,0.467914808075
14386,0.145797467553
14388,0.959016008772
14392,0.720168366686
14398,0.213976796813
14399,0.160151125239
14415,0.929458066072
14418,0.606301109402
14421,0.728515829489
14424,0.32464527487
14466,0.383733841835
14470,0.29706345315
14478,0.649595888964
14482,0.511495967762
14504,0.748070771272
14506,0.742922337399
14512,0.259734601162
14513,0.17003197709
14535,0.703822419571
14544,0.969859662671
14546,0.51406203775
14563,0.600400191016
14580,0.629609339912
14582,0.7609244133
14588,0.724036197655
14598,0.145681393309
14599,0.888908134149
14608,0.380451257204
14629,0.943931158498
14630,0.103735081539
14635,0.513212959283
14653,0.453121619779
14655,0.112760638777
14667,0.715795962748
14670,0.821986865794
14677,0.822354721467
14683,0.741021732448
14685,0.288985841402
14687,0.63809756333
